algorithm,simulation_id,timestamp,target_range,status,target_ppi,target_ppi_val,arriaval_distr_mean,resource_count_UnifiedResourceProfile
single_param_boundary_search,sim_1269,2025-10-17T16:14:39.014158Z,"(12620.94, 15425.6)",out,cycle_time,15905.73,1542.7509326691875,19
single_param_boundary_search,sim_1270,2025-10-17T16:14:43.096983Z,"(12620.94, 15425.6)",in,cycle_time,14958.6,1980.0,19
single_param_boundary_search,sim_1271,2025-10-17T16:14:47.237206Z,"(12620.94, 15425.6)",in,cycle_time,14865.27,2178.0,19
single_param_boundary_search,sim_1272,2025-10-17T16:14:50.921051Z,"(12620.94, 15425.6)",in,cycle_time,15206.34,2395.8,19
single_param_boundary_search,sim_1273,2025-10-17T16:14:54.597485Z,"(12620.94, 15425.6)",out,cycle_time,16322.92,2635.38,19
single_param_boundary_search,sim_1274,2025-10-17T16:14:58.291707Z,"(12620.94, 15425.6)",in,cycle_time,14296.45,2515.59,19
single_param_boundary_search,sim_1275,2025-10-17T16:15:02.042815Z,"(12620.94, 15425.6)",out,cycle_time,16434.46,2641.3695000000002,19
single_param_boundary_search,sim_1276,2025-10-17T16:15:05.855511Z,"(12620.94, 15425.6)",in,cycle_time,14155.14,2578.47975,19
single_param_boundary_search,sim_1277,2025-10-17T16:15:09.551842Z,"(12620.94, 15425.6)",out,cycle_time,16429.4,2642.94174375,19
single_param_boundary_search,sim_1278,2025-10-17T16:15:13.290017Z,"(12620.94, 15425.6)",out,cycle_time,15474.55,2610.710746875,19
single_param_boundary_search,sim_1279,2025-10-17T16:15:17.251551Z,"(12620.94, 15425.6)",in,cycle_time,14258.04,1800.0,17
single_param_boundary_search,sim_1280,2025-10-17T16:15:21.338962Z,"(12620.94, 15425.6)",in,cycle_time,14122.3,1800.0,15
single_param_boundary_search,sim_1281,2025-10-17T16:15:25.421854Z,"(12620.94, 15425.6)",in,cycle_time,14507.22,1800.0,13
single_param_boundary_search,sim_1282,2025-10-17T16:15:29.848300Z,"(12620.94, 15425.6)",in,cycle_time,14415.95,1800.0,11
single_param_boundary_search,sim_1283,2025-10-17T16:15:33.809166Z,"(12620.94, 15425.6)",out,cycle_time,16410.5,1800.0,9
single_param_boundary_search,sim_1284,2025-10-17T16:15:37.935785Z,"(12620.94, 15425.6)",in,cycle_time,15126.22,1800.0,10
single_param_boundary_search,sim_1285,2025-10-17T16:15:42.062258Z,"(12620.94, 15425.6)",out,cycle_time,16640.09,1800.0,9
single_param_boundary_search,sim_1286,2025-10-17T16:15:46.032909Z,"(12620.94, 15425.6)",out,cycle_time,16765.81,1800.0,9
single_param_boundary_search,sim_1287,2025-10-17T16:15:50.133313Z,"(12620.94, 15425.6)",in,cycle_time,14067.52,1800.0,20
single_param_boundary_search,sim_1288,2025-10-17T16:15:54.256026Z,"(12620.94, 15425.6)",in,cycle_time,14069.52,1800.0,22
single_param_boundary_search,sim_1289,2025-10-17T16:15:58.376989Z,"(12620.94, 15425.6)",in,cycle_time,14167.74,1800.0,24
single_param_boundary_search,sim_1290,2025-10-17T16:16:02.459521Z,"(12620.94, 15425.6)",in,cycle_time,14080.44,1800.0,26
single_param_boundary_search,sim_1291,2025-10-17T16:16:06.580499Z,"(12620.94, 15425.6)",in,cycle_time,14161.76,1800.0,28
